id,date,hour,flag,raw_data
397,2017-07-20,10,20,fc000105200bb20021
394,2017-07-20,11,20,fc000105200b910421
394,2017-07-20,12,20,fc000105200ba30121
394,2017-07-20,13,20,fc000105200b9f0020
397,2017-07-20,19,22,fc000105220bae001b
397,2017-07-20,19,22,fc000105220bae001b
397,2017-07-20,19,22,fc000105220bae001b
397,2017-07-20,19,22,fc000105220bae001b
397,2017-07-20,23,21,fc000105210b9fff23
397,2017-07-20,23,21,fc000105210b9fff23
397,2017-07-20,23,21,fc000105210b9fff23
397,2017-07-21,00,20,fc000105200bae0024
397,2017-07-21,00,20,fc000105200bae0024
397,2017-07-21,00,20,fc000105200bae0024
397,2017-07-21,00,20,fc000105200bae0024
397,2017-07-21,00,21,fc000105210b9fe124
397,2017-07-21,00,21,fc000105210b9fe124
397,2017-07-21,00,20,fc000105200ba80024
397,2017-07-21,00,20,fc000105200ba80024
397,2017-07-21,00,20,fc000105200ba80024
397,2017-07-21,00,20,fc000105200ba80024
394,2017-07-21,00,20,fc000105200b99001f
397,2017-07-21,00,21,fc000105210ba68825
397,2017-07-21,00,20,fc000105200ba30026
397,2017-07-21,00,20,fc000105200ba30026
397,2017-07-21,00,20,fc000105200ba30026
397,2017-07-21,00,20,fc000105200ba30026
393,2017-07-21,00,21,fc000105210b89002b
393,2017-07-21,00,21,fc000105210b89002b
393,2017-07-21,00,20,fc000105200b9d002c
393,2017-07-21,00,20,fc000105200b9d002c
393,2017-07-21,00,20,fc000105200b9d002c
393,2017-07-21,00,20,fc000105200b9d002c
397,2017-07-21,00,21,fc000105210b87ff26
397,2017-07-21,00,21,fc000105210b87ff26
397,2017-07-21,00,21,fc000105210b87ff26
397,2017-07-21,00,20,fc000105200bae0027
397,2017-07-21,00,20,fc000105200bae0027
397,2017-07-21,00,20,fc000105200bae0027
397,2017-07-21,00,20,fc000105200bae0027
397,2017-07-21,00,21,fc000105210bae8927
397,2017-07-21,00,21,fc000105210bae8927
397,2017-07-21,00,21,fc000105210bae8927
397,2017-07-21,00,21,fc000105210bae8927
397,2017-07-21,00,20,fc000105200b930026
397,2017-07-21,00,20,fc000105200b930026
397,2017-07-21,00,20,fc000105200b930026
397,2017-07-21,00,20,fc000105200b930026
397,2017-07-21,00,21,fc000105210b87bd26
397,2017-07-21,00,20,fc000105200ba10026
397,2017-07-21,00,20,fc000105200ba10026
397,2017-07-21,00,20,fc000105200ba10026
397,2017-07-21,00,20,fc000105200ba10026
397,2017-07-21,00,21,fc000105210ba3a726
397,2017-07-21,00,21,fc000105210ba3a726
397,2017-07-21,00,21,fc000105210ba3a726
397,2017-07-21,00,20,fc000105200ba30026
397,2017-07-21,00,20,fc000105200ba30026
397,2017-07-21,00,20,fc000105200ba30026
397,2017-07-21,00,20,fc000105200ba30026
397,2017-07-21,00,21,fc000105210baa4f26
397,2017-07-21,00,21,fc000105210baa4f26
397,2017-07-21,00,21,fc000105210baa4f26
397,2017-07-21,00,20,fc000105200baa0027
397,2017-07-21,00,20,fc000105200baa0027
397,2017-07-21,00,20,fc000105200baa0027
397,2017-07-21,00,20,fc000105200baa0027
397,2017-07-21,00,21,fc000105210ba55427
397,2017-07-21,01,20,fc000105200ba80026
397,2017-07-21,01,20,fc000105200ba80026
397,2017-07-21,01,20,fc000105200ba80026
397,2017-07-21,01,20,fc000105200ba80026
397,2017-07-21,01,21,fc000105210ba68926
397,2017-07-21,01,21,fc000105210ba68926
397,2017-07-21,01,21,fc000105210ba68926
397,2017-07-21,01,21,fc000105210ba68926
393,2017-07-21,01,21,fc000105210b9fc72b
393,2017-07-21,01,21,fc000105210b9fc72b
393,2017-07-21,01,21,fc000105210b9fc72b
393,2017-07-21,01,21,fc000105210b9fc72b
393,2017-07-21,01,20,fc000105200ba5002b
393,2017-07-21,01,20,fc000105200ba5002b
393,2017-07-21,01,20,fc000105200ba5002b
393,2017-07-21,01,20,fc000105200ba5002b
397,2017-07-21,01,20,fc000105200baa0023
397,2017-07-21,01,20,fc000105200baa0023
397,2017-07-21,01,20,fc000105200baa0023
397,2017-07-21,01,20,fc000105200baa0023
397,2017-07-21,01,20,fc000105200b870024
397,2017-07-21,01,20,fc000105200b870024
397,2017-07-21,01,20,fc000105200b870024
397,2017-07-21,01,20,fc000105200b870024
393,2017-07-21,01,21,fc000105210ba3722a
393,2017-07-21,01,21,fc000105210ba3722a
393,2017-07-21,01,21,fc000105210ba3722a
393,2017-07-21,01,20,fc000105200b93002a
393,2017-07-21,01,20,fc000105200b93002a
393,2017-07-21,01,20,fc000105200b93002a
393,2017-07-21,01,20,fc000105200b93002a
397,2017-07-21,01,21,fc000105210ba6a828
397,2017-07-21,01,21,fc000105210ba6a828
393,2017-07-21,02,21,fc000105210ba3d02b
393,2017-07-21,02,21,fc000105210ba3d02b
393,2017-07-21,02,21,fc000105210ba3d02b
393,2017-07-21,02,21,fc000105210ba3d02b
393,2017-07-21,02,23,fc000105230b9fcc2a
394,2017-07-21,02,20,fc000105200baa0922
394,2017-07-21,02,20,fc000105200baa0922
394,2017-07-21,02,21,fc000105210b9dff22
394,2017-07-21,02,21,fc000105210b9dff22
394,2017-07-21,02,20,fc000105200ba60322
394,2017-07-21,03,21,fc000105210b9b2723
393,2017-07-21,03,20,fc000105200ba50028
393,2017-07-21,03,20,fc000105200ba50028
393,2017-07-21,03,20,fc000105200ba50028
393,2017-07-21,03,20,fc000105200ba50028
394,2017-07-21,03,20,fc000105200ba60d24
393,2017-07-21,03,21,fc000105210b93ff28
393,2017-07-21,03,21,fc000105210b93ff28
393,2017-07-21,03,21,fc000105210b93ff28
393,2017-07-21,03,21,fc000105210b93ff28
393,2017-07-21,03,20,fc000105200ba60028
393,2017-07-21,03,20,fc000105200ba60028
393,2017-07-21,03,20,fc000105200ba60028
393,2017-07-21,03,20,fc000105200ba60028
393,2017-07-21,03,21,fc000105210b937628
393,2017-07-21,03,21,fc000105210b937628
393,2017-07-21,03,21,fc000105210b937628
393,2017-07-21,03,20,fc000105200b930029
393,2017-07-21,03,20,fc000105200b930029
393,2017-07-21,03,20,fc000105200b930029
393,2017-07-21,03,20,fc000105200b930029
393,2017-07-21,03,21,fc000105210baec229
393,2017-07-21,03,21,fc000105210baec229
393,2017-07-21,03,21,fc000105210baec229
393,2017-07-21,03,21,fc000105210baec229
393,2017-07-21,03,20,fc000105200ba30029
393,2017-07-21,03,20,fc000105200ba30029
393,2017-07-21,03,20,fc000105200ba30029
393,2017-07-21,03,21,fc000105210ba3ff29
393,2017-07-21,03,21,fc000105210ba3ff29
393,2017-07-21,03,21,fc000105210ba3ff29
393,2017-07-21,03,21,fc000105210ba3ff29
394,2017-07-21,03,20,fc000105200b930525
394,2017-07-21,03,20,fc000105200b930525
393,2017-07-21,04,20,fc000105200ba50027
393,2017-07-21,04,20,fc000105200ba50027
393,2017-07-21,04,20,fc000105200ba50027
393,2017-07-21,04,20,fc000105200ba50027
397,2017-07-21,04,20,fc000105200bb80022
397,2017-07-21,04,20,fc000105200bb80022
397,2017-07-21,04,20,fc000105200bb80022
397,2017-07-21,04,20,fc000105200bb80022
397,2017-07-21,04,21,fc000105210b995722
397,2017-07-21,04,21,fc000105210b995722
397,2017-07-21,04,21,fc000105210b995722
393,2017-07-21,04,21,fc000105210b95ff2a
393,2017-07-21,04,21,fc000105210b95ff2a
393,2017-07-21,04,21,fc000105210b95ff2a
393,2017-07-21,04,21,fc000105210b95ff2a
397,2017-07-21,05,20,fc000105200b9d0022
397,2017-07-21,05,20,fc000105200b9d0022
397,2017-07-21,05,20,fc000105200b9d0022
397,2017-07-21,05,20,fc000105200b9d0022
393,2017-07-21,05,20,fc000105200bae0028
393,2017-07-21,05,20,fc000105200bae0028
393,2017-07-21,05,20,fc000105200bae0028
393,2017-07-21,05,21,fc000105210ba6ff28
393,2017-07-21,05,21,fc000105210ba6ff28
393,2017-07-21,05,21,fc000105210ba6ff28
393,2017-07-21,05,20,fc000105200ba10028
393,2017-07-21,05,20,fc000105200ba10028
393,2017-07-21,05,20,fc000105200ba10028
397,2017-07-21,05,21,fc000105210ba6ff25
397,2017-07-21,05,21,fc000105210ba6ff25
397,2017-07-21,05,21,fc000105210ba6ff25
397,2017-07-21,05,20,fc000105200ba80025
397,2017-07-21,05,20,fc000105200ba80025
397,2017-07-21,05,20,fc000105200ba80025
393,2017-07-21,05,21,fc000105210baef229
393,2017-07-21,05,21,fc000105210baef229
393,2017-07-21,05,21,fc000105210baef229
397,2017-07-21,06,21,fc000105210ba6f925
397,2017-07-21,06,21,fc000105210ba6f925
397,2017-07-21,06,21,fc000105210ba6f925
393,2017-07-21,06,20,fc000105200ba50029
393,2017-07-21,06,20,fc000105200ba50029
393,2017-07-21,06,20,fc000105200ba50029
393,2017-07-21,06,20,fc000105200ba50029
393,2017-07-21,06,21,fc000105210ba84f29
397,2017-07-21,06,20,fc000105200ba80025
397,2017-07-21,06,20,fc000105200ba80025
397,2017-07-21,06,20,fc000105200ba80025
397,2017-07-21,06,20,fc000105200ba80025
393,2017-07-21,06,20,fc000105200ba30029
393,2017-07-21,06,20,fc000105200ba30029
397,2017-07-21,06,21,fc000105210baaff25
397,2017-07-21,06,21,fc000105210baaff25
397,2017-07-21,06,21,fc000105210baaff25
397,2017-07-21,06,21,fc000105210baaff25
397,2017-07-21,06,20,fc000105200bb40025
397,2017-07-21,06,20,fc000105200bb40025
397,2017-07-21,06,20,fc000105200bb40025
397,2017-07-21,06,20,fc000105200bb40025
397,2017-07-21,06,21,fc000105210b9fff25
397,2017-07-21,06,21,fc000105210b9fff25
397,2017-07-21,06,20,fc000105200ba30024
397,2017-07-21,06,20,fc000105200ba30024
397,2017-07-21,06,20,fc000105200ba30024
397,2017-07-21,06,20,fc000105200ba30024
397,2017-07-21,06,21,fc000105210ba5ff24
397,2017-07-21,06,21,fc000105210ba5ff24
397,2017-07-21,06,21,fc000105210ba5ff24
397,2017-07-21,06,20,fc000105200baa0024
397,2017-07-21,06,20,fc000105200baa0024
397,2017-07-21,06,20,fc000105200baa0024
397,2017-07-21,06,20,fc000105200baa0024
393,2017-07-21,06,21,fc000105210ba3ff28
393,2017-07-21,06,21,fc000105210ba3ff28
393,2017-07-21,06,21,fc000105210ba3ff28
393,2017-07-21,06,20,fc000105200ba10028
393,2017-07-21,06,20,fc000105200ba10028
393,2017-07-21,06,20,fc000105200ba10028
393,2017-07-21,06,20,fc000105200ba10028
393,2017-07-21,06,21,fc000105210b959e28
393,2017-07-21,06,21,fc000105210b959e28
393,2017-07-21,06,21,fc000105210b959e28
393,2017-07-21,06,20,fc000105200ba10028
393,2017-07-21,06,20,fc000105200ba10028
393,2017-07-21,06,20,fc000105200ba10028
393,2017-07-21,06,20,fc000105200ba10028
393,2017-07-21,07,21,fc000105210ba16028
393,2017-07-21,07,21,fc000105210ba16028
393,2017-07-21,07,21,fc000105210ba16028
393,2017-07-21,07,21,fc000105210ba16028
394,2017-07-21,07,20,fc000105200b9b0c21
394,2017-07-21,08,21,fc000105210b9fff21
394,2017-07-21,08,20,fc000105200b910022
397,2017-07-21,08,20,fc000105200bae0022
397,2017-07-21,08,20,fc000105200bae0022
397,2017-07-21,08,20,fc000105200bae0022
397,2017-07-21,08,20,fc000105200bae0022
397,2017-07-21,08,21,fc000105210ba63822
397,2017-07-21,08,21,fc000105210ba63822
397,2017-07-21,08,21,fc000105210ba63822
397,2017-07-21,08,21,fc000105210ba63822
397,2017-07-21,08,20,fc000105200b950022
397,2017-07-21,08,20,fc000105200b950022
397,2017-07-21,08,20,fc000105200b950022
397,2017-07-21,08,20,fc000105200b950022
397,2017-07-21,08,21,fc000105210b97f122
397,2017-07-21,08,21,fc000105210b97f122
397,2017-07-21,08,21,fc000105210b97f122
397,2017-07-21,08,21,fc000105210b97f122
397,2017-07-21,08,20,fc000105200ba60022
397,2017-07-21,08,20,fc000105200ba60022
397,2017-07-21,08,20,fc000105200ba60022
397,2017-07-21,08,20,fc000105200ba60022
397,2017-07-21,08,21,fc000105210ba3ff22
397,2017-07-21,08,21,fc000105210ba3ff22
397,2017-07-21,08,21,fc000105210ba3ff22
397,2017-07-21,08,20,fc000105200ba60022
397,2017-07-21,08,20,fc000105200ba60022
397,2017-07-21,08,20,fc000105200ba60022
397,2017-07-21,08,20,fc000105200ba60022
397,2017-07-21,08,21,fc000105210ba87822
397,2017-07-21,08,21,fc000105210ba87822
394,2017-07-21,08,20,fc000105200b9f0022
394,2017-07-21,08,20,fc000105200b9f0022
397,2017-07-21,09,20,fc000105200b830022
397,2017-07-21,09,20,fc000105200b830022
397,2017-07-21,09,20,fc000105200b830022
397,2017-07-21,09,20,fc000105200b830022
397,2017-07-21,09,21,fc000105210b99a122
397,2017-07-21,09,21,fc000105210b99a122
397,2017-07-21,09,21,fc000105210b99a122
397,2017-07-21,09,21,fc000105210b99a122
393,2017-07-21,09,20,fc000105200ba60025
393,2017-07-21,09,20,fc000105200ba60025
393,2017-07-21,09,20,fc000105200ba60025
393,2017-07-21,09,20,fc000105200ba60025
397,2017-07-21,09,20,fc000105200ba80022
397,2017-07-21,09,20,fc000105200ba80022
397,2017-07-21,09,20,fc000105200ba80022
397,2017-07-21,09,20,fc000105200ba80022
397,2017-07-21,09,21,fc000105210b976422
397,2017-07-21,09,21,fc000105210b976422
397,2017-07-21,09,21,fc000105210b976422
397,2017-07-21,09,21,fc000105210b976422
397,2017-07-21,09,20,fc000105200ba60022
397,2017-07-21,09,20,fc000105200ba60022
397,2017-07-21,09,20,fc000105200ba60022
397,2017-07-21,09,20,fc000105200ba60022
397,2017-07-21,09,21,fc000105210ba54221
397,2017-07-21,09,21,fc000105210ba54221
397,2017-07-21,09,21,fc000105210ba54221
397,2017-07-21,09,21,fc000105210ba54221
397,2017-07-21,09,20,fc000105200ba50021
397,2017-07-21,09,20,fc000105200ba50021
397,2017-07-21,09,20,fc000105200ba50021
397,2017-07-21,09,20,fc000105200ba50021
397,2017-07-21,10,21,fc000105210b9d3421
397,2017-07-21,10,21,fc000105210b9d3421
397,2017-07-21,10,20,fc000105200b910021
397,2017-07-21,10,20,fc000105200b910021
397,2017-07-21,10,20,fc000105200b910021
397,2017-07-21,10,20,fc000105200b910021
397,2017-07-21,10,21,fc000105210b9dff21
397,2017-07-21,10,21,fc000105210b9dff21
397,2017-07-21,10,20,fc000105200b910021
397,2017-07-21,10,20,fc000105200b910021
397,2017-07-21,10,20,fc000105200b910021
397,2017-07-21,10,20,fc000105200b910021
397,2017-07-21,10,21,fc000105210b9fff20
397,2017-07-21,10,21,fc000105210b9fff20
397,2017-07-21,10,21,fc000105210b9fff20
397,2017-07-21,11,20,fc000105200bae0020
397,2017-07-21,11,20,fc000105200bae0020
397,2017-07-21,11,20,fc000105200bae0020
397,2017-07-21,11,20,fc000105200bae0020
394,2017-07-21,11,20,fc000105200baa0320
394,2017-07-21,14,20,fc000105200b9d0120
397,2017-07-21,19,22,fc000105220b97001c
397,2017-07-21,19,22,fc000105220b97001c
397,2017-07-21,19,22,fc000105220b97001c
397,2017-07-21,19,22,fc000105220b97001c
397,2017-07-22,01,21,fc000105210bb0e62b
397,2017-07-22,01,21,fc000105210bb0e62b
397,2017-07-22,01,20,fc000105200b91002b
397,2017-07-22,01,20,fc000105200b91002b
397,2017-07-22,01,20,fc000105200b91002b
397,2017-07-22,01,20,fc000105200b91002b
393,2017-07-22,01,21,fc000105210b9ffe2e
393,2017-07-22,01,21,fc000105210b9ffe2e
393,2017-07-22,01,21,fc000105210b9ffe2e
397,2017-07-22,02,21,fc000105210ba68229
397,2017-07-22,02,20,fc000105200baa0029
397,2017-07-22,02,20,fc000105200baa0029
397,2017-07-22,02,20,fc000105200baa0029
397,2017-07-22,02,20,fc000105200baa0029
397,2017-07-22,03,21,fc000105210ba3ff2b
397,2017-07-22,03,21,fc000105210ba3ff2b
397,2017-07-22,03,20,fc000105200ba5022b
397,2017-07-22,03,20,fc000105200ba5022b
397,2017-07-22,03,20,fc000105200ba5022b
397,2017-07-22,03,20,fc000105200ba5022b
394,2017-07-22,03,20,fc000105200b8f0022
394,2017-07-22,03,20,fc000105200b8f0022
393,2017-07-22,04,20,fc000105200ba10025
393,2017-07-22,04,20,fc000105200ba10025
393,2017-07-22,04,20,fc000105200ba10025
393,2017-07-22,04,20,fc000105200ba10025
393,2017-07-22,05,21,fc000105210b973e28
393,2017-07-22,05,21,fc000105210b973e28
393,2017-07-22,05,21,fc000105210b973e28
393,2017-07-22,05,21,fc000105210b973e28
393,2017-07-22,05,20,fc000105200ba11628
393,2017-07-22,05,20,fc000105200ba11628
393,2017-07-22,05,20,fc000105200ba11628
397,2017-07-22,06,21,fc000105210ba5d22c
397,2017-07-22,06,21,fc000105210ba5d22c
393,2017-07-22,06,21,fc000105210baeff30
393,2017-07-22,06,21,fc000105210baeff30
393,2017-07-22,06,21,fc000105210baeff30
397,2017-07-22,06,20,fc000105200ba8012c
397,2017-07-22,06,20,fc000105200ba8012c
397,2017-07-22,06,20,fc000105200ba8012c
397,2017-07-22,06,20,fc000105200ba8012c
393,2017-07-22,06,20,fc000105200b9b0030
393,2017-07-22,06,20,fc000105200b9b0030
393,2017-07-22,06,20,fc000105200b9b0030
393,2017-07-22,06,20,fc000105200b9b0030
397,2017-07-22,07,21,fc000105210baeff28
397,2017-07-22,07,21,fc000105210baeff28
397,2017-07-22,07,21,fc000105210baeff28
397,2017-07-22,07,21,fc000105210baeff28
397,2017-07-22,07,20,fc000105200ba80028
397,2017-07-22,07,20,fc000105200ba80028
397,2017-07-22,07,20,fc000105200ba80028
397,2017-07-22,07,20,fc000105200ba80028
397,2017-07-22,07,21,fc000105210b97d227
397,2017-07-22,07,21,fc000105210b97d227
397,2017-07-22,07,21,fc000105210b97d227
397,2017-07-22,07,20,fc000105200bae0027
397,2017-07-22,07,20,fc000105200bae0027
397,2017-07-22,07,20,fc000105200bae0027
397,2017-07-22,07,20,fc000105200bae0027
397,2017-07-22,08,21,fc000105210ba1ff26
397,2017-07-22,08,21,fc000105210ba1ff26
397,2017-07-22,08,21,fc000105210ba1ff26
397,2017-07-22,08,21,fc000105210ba1ff26
397,2017-07-22,08,20,fc000105200bac0026
397,2017-07-22,08,20,fc000105200bac0026
397,2017-07-22,08,20,fc000105200bac0026
397,2017-07-22,08,20,fc000105200bac0026
397,2017-07-22,08,21,fc000105210baeff26
397,2017-07-22,08,21,fc000105210baeff26
397,2017-07-22,08,21,fc000105210baeff26
397,2017-07-22,08,20,fc000105200bba0025
397,2017-07-22,08,20,fc000105200bba0025
397,2017-07-22,08,20,fc000105200bba0025
397,2017-07-22,08,20,fc000105200bba0025
397,2017-07-22,08,21,fc000105210b991225
394,2017-07-22,08,22,fc000105220b870022
394,2017-07-22,08,22,fc000105220b870022
397,2017-07-22,08,20,fc000105200bae0025
397,2017-07-22,08,20,fc000105200bae0025
397,2017-07-22,08,20,fc000105200bae0025
394,2017-07-22,10,20,fc000105200b9d0122
394,2017-07-22,10,20,fc000105200b9d0122
394,2017-07-22,11,20,fc000105200b970021
394,2017-07-22,13,20,fc000105200b950020
394,2017-07-22,13,20,fc000105200b950020
393,2017-07-22,14,22,fc000105220bae0023
393,2017-07-22,14,22,fc000105220bae0023
393,2017-07-22,14,22,fc000105220bae0023
393,2017-07-22,14,22,fc000105220bae0023
397,2017-07-22,20,22,fc000105220b8f001d
397,2017-07-22,20,22,fc000105220b8f001d
397,2017-07-22,20,22,fc000105220b8f001d
397,2017-07-22,20,22,fc000105220b8f001d
397,2017-07-22,22,21,fc000105210ba8dc1c
397,2017-07-22,22,21,fc000105210ba8dc1c
397,2017-07-22,22,20,fc000105200ba1001f
397,2017-07-22,22,20,fc000105200ba1001f
397,2017-07-22,22,20,fc000105200ba1001f
397,2017-07-22,22,20,fc000105200ba1001f
393,2017-07-22,23,21,fc000105210b710028
393,2017-07-22,23,21,fc000105210b710028
393,2017-07-22,23,21,fc000105210b710028
393,2017-07-22,23,21,fc000105210b710028
393,2017-07-22,23,20,fc000105200b730027
393,2017-07-22,23,20,fc000105200b730027
393,2017-07-22,23,20,fc000105200b730027
393,2017-07-22,23,20,fc000105200b730027
394,2017-07-23,01,20,fc000105200b87011f
393,2017-07-23,01,21,fc000105210b83ff31
393,2017-07-23,01,21,fc000105210b83ff31
393,2017-07-23,01,21,fc000105210b83ff31
393,2017-07-23,01,20,fc000105200b870031
393,2017-07-23,01,20,fc000105200b870031
393,2017-07-23,01,20,fc000105200b870031
393,2017-07-23,01,20,fc000105200b870031
397,2017-07-23,01,21,fc000105210ba5232f
397,2017-07-23,01,21,fc000105210ba5232f
397,2017-07-23,01,21,fc000105210ba5232f
397,2017-07-23,01,21,fc000105210ba5232f
397,2017-07-23,01,20,fc000105200bae0030
397,2017-07-23,01,20,fc000105200bae0030
397,2017-07-23,01,20,fc000105200bae0030
397,2017-07-23,01,20,fc000105200bae0030
394,2017-07-23,03,20,fc000105200b9d0221
394,2017-07-23,03,20,fc000105200b9d0221
393,2017-07-23,04,21,fc000105210b9f932f
393,2017-07-23,04,21,fc000105210b9f932f
393,2017-07-23,04,21,fc000105210b9f932f
393,2017-07-23,04,21,fc000105210b9f932f
393,2017-07-23,05,20,fc000105200ba80028
393,2017-07-23,05,20,fc000105200ba80028
393,2017-07-23,05,20,fc000105200ba80028
393,2017-07-23,05,20,fc000105200ba80028
397,2017-07-23,06,21,fc000105210bb0442e
397,2017-07-23,06,21,fc000105210bb0442e
397,2017-07-23,06,20,fc000105200b9b002e
397,2017-07-23,06,20,fc000105200b9b002e
397,2017-07-23,06,20,fc000105200b9b002e
397,2017-07-23,06,20,fc000105200b9b002e
394,2017-07-23,07,20,fc000105200b990121
394,2017-07-23,07,20,fc000105200b990121
394,2017-07-23,07,21,fc000105210b999721
394,2017-07-23,08,23,fc000105230b9f9721
393,2017-07-23,09,21,fc000105210ba1ff28
393,2017-07-23,09,21,fc000105210ba1ff28
393,2017-07-23,09,21,fc000105210ba1ff28
393,2017-07-23,09,20,fc000105200ba10028
393,2017-07-23,09,20,fc000105200ba10028
393,2017-07-23,09,20,fc000105200ba10028
393,2017-07-23,09,20,fc000105200ba10028
397,2017-07-23,09,21,fc000105210bb8c824
397,2017-07-23,09,21,fc000105210bb8c824
397,2017-07-23,09,21,fc000105210bb8c824
397,2017-07-23,09,21,fc000105210bb8c824
397,2017-07-23,09,20,fc000105200bb40124
397,2017-07-23,09,20,fc000105200bb40124
397,2017-07-23,09,20,fc000105200bb40124
397,2017-07-23,11,21,fc000105210bacce22
397,2017-07-23,11,21,fc000105210bacce22
397,2017-07-23,11,20,fc000105200ba50022
397,2017-07-23,11,20,fc000105200ba50022
397,2017-07-23,11,20,fc000105200ba50022
397,2017-07-23,11,20,fc000105200ba50022
394,2017-07-23,15,20,fc000105200b9b001f
397,2017-07-23,19,22,fc000105220ba3001d
397,2017-07-23,19,22,fc000105220ba3001d
397,2017-07-23,19,22,fc000105220ba3001d
397,2017-07-23,19,22,fc000105220ba3001d
397,2017-07-23,23,21,fc000105210bb6de20
397,2017-07-23,23,21,fc000105210bb6de20
397,2017-07-23,23,21,fc000105210bb6de20
397,2017-07-23,23,20,fc000105200bbe0020
