id,time,data
0000000000000397,2017-07-23 09:49:03,fc000105210bb8c824
0000000000000397,2017-07-23 09:49:06,fc000105210bb8c824
0000000000000397,2017-07-23 09:49:06,fc000105210bb8c824
0000000000000397,2017-07-23 09:49:27,fc000105200bb40124
0000000000000397,2017-07-23 09:49:27,fc000105200bb40124
0000000000000397,2017-07-23 09:49:30,fc000105200bb40124
0000000000000397,2017-07-23 11:08:39,fc000105210bacce22
0000000000000397,2017-07-23 11:08:42,fc000105210bacce22
0000000000000397,2017-07-23 11:13:06,fc000105200ba50022
0000000000000397,2017-07-23 11:13:06,fc000105200ba50022
0000000000000397,2017-07-23 11:13:09,fc000105200ba50022
0000000000000397,2017-07-23 11:13:09,fc000105200ba50022
0000000000000394,2017-07-23 15:10:41,fc000105200b9b001f
0000000000000397,2017-07-23 19:57:11,fc000105220ba3001d
0000000000000397,2017-07-23 19:57:11,fc000105220ba3001d
0000000000000397,2017-07-23 19:57:15,fc000105220ba3001d
0000000000000397,2017-07-23 19:57:15,fc000105220ba3001d
0000000000000397,2017-07-23 23:44:57,fc000105210bb6de20
0000000000000397,2017-07-23 23:45:00,fc000105210bb6de20
0000000000000397,2017-07-23 23:45:00,fc000105210bb6de20
0000000000000397,2017-07-23 23:46:39,fc000105200bbe0020
0000000000000397,2017-07-23 23:46:39,fc000105200bbe0020
0000000000000397,2017-07-23 23:46:42,fc000105200bbe0020
0000000000000397,2017-07-23 23:46:42,fc000105200bbe0020
0000000000000397,2017-07-23 23:53:51,fc000105210ba6a921
0000000000000397,2017-07-23 23:53:51,fc000105210ba6a921
0000000000000397,2017-07-23 23:57:27,fc000105200ba50021
0000000000000397,2017-07-23 23:57:27,fc000105200ba50021
0000000000000397,2017-07-23 23:57:30,fc000105200ba50021
0000000000000397,2017-07-23 23:57:30,fc000105200ba50021
0000000000000397,2017-07-23 23:59:00,fc000105210b9b2522
0000000000000397,2017-07-23 23:59:03,fc000105210b9b2522
0000000000000397,2017-07-24 00:00:33,fc000105200bae0022
0000000000000397,2017-07-24 00:00:33,fc000105200bae0022
0000000000000397,2017-07-24 00:00:36,fc000105200bae0022
0000000000000397,2017-07-24 00:00:36,fc000105200bae0022
0000000000000397,2017-07-24 00:02:42,fc000105210b9d8622
0000000000000397,2017-07-24 00:02:43,fc000105210b9d8622
0000000000000397,2017-07-24 00:02:45,fc000105210b9d8622
0000000000000397,2017-07-24 00:02:45,fc000105210b9d8622
0000000000000397,2017-07-24 00:04:36,fc000105200bae0022
0000000000000397,2017-07-24 00:04:36,fc000105200bae0022
0000000000000397,2017-07-24 00:04:40,fc000105200bae0022
0000000000000397,2017-07-24 00:04:40,fc000105200bae0022
0000000000000397,2017-07-24 00:06:00,fc000105210bbec222
0000000000000397,2017-07-24 00:06:00,fc000105210bbec222
0000000000000397,2017-07-24 00:06:04,fc000105210bbec222
0000000000000397,2017-07-24 00:06:04,fc000105210bbec222
0000000000000397,2017-07-24 00:08:57,fc000105200baa0022
0000000000000397,2017-07-24 00:08:57,fc000105200baa0022
0000000000000397,2017-07-24 00:09:01,fc000105200baa0022
0000000000000397,2017-07-24 00:09:01,fc000105200baa0022
0000000000000393,2017-07-24 00:11:40,fc000105210ebb0029
0000000000000393,2017-07-24 00:11:40,fc000105210ebb0029
0000000000000393,2017-07-24 00:11:44,fc000105200eb94129
0000000000000393,2017-07-24 00:11:44,fc000105200eb94129
0000000000000397,2017-07-24 00:11:48,fc000105210bbac022
0000000000000397,2017-07-24 00:11:48,fc000105210bbac022
0000000000000397,2017-07-24 00:11:52,fc000105210bbac022
0000000000000397,2017-07-24 00:11:52,fc000105210bbac022
0000000000000397,2017-07-24 00:15:57,fc000105200ba80022
0000000000000397,2017-07-24 00:15:57,fc000105200ba80022
0000000000000397,2017-07-24 00:16:00,fc000105200ba80022
0000000000000397,2017-07-24 00:16:00,fc000105200ba80022
0000000000000397,2017-07-24 00:16:42,fc000105210ba6ff23
0000000000000397,2017-07-24 00:16:43,fc000105210ba6ff23
0000000000000397,2017-07-24 00:16:45,fc000105210ba6ff23
0000000000000397,2017-07-24 00:16:45,fc000105210ba6ff23
0000000000000397,2017-07-24 00:18:33,fc000105200ba10023
0000000000000397,2017-07-24 00:18:33,fc000105200ba10023
0000000000000397,2017-07-24 00:18:37,fc000105200ba10023
0000000000000397,2017-07-24 00:18:37,fc000105200ba10023
0000000000000397,2017-07-24 00:27:36,fc000105210bb07a23
0000000000000397,2017-07-24 00:27:36,fc000105210bb07a23
0000000000000397,2017-07-24 00:27:40,fc000105210bb07a23
0000000000000397,2017-07-24 00:27:40,fc000105210bb07a23
0000000000000397,2017-07-24 00:29:12,fc000105200baa0023
0000000000000397,2017-07-24 00:29:12,fc000105200baa0023
0000000000000397,2017-07-24 00:29:15,fc000105200baa0023
0000000000000397,2017-07-24 00:29:15,fc000105200baa0023
0000000000000397,2017-07-24 00:30:43,fc000105210bbaff24
0000000000000397,2017-07-24 00:30:46,fc000105210bbaff24
0000000000000397,2017-07-24 00:30:46,fc000105210bbaff24
0000000000000393,2017-07-24 00:30:59,fc000105210bb4802a
0000000000000397,2017-07-24 00:31:27,fc000105200bb60124
0000000000000397,2017-07-24 00:31:27,fc000105200bb60124
0000000000000397,2017-07-24 00:31:31,fc000105200bb60124
0000000000000397,2017-07-24 00:31:31,fc000105200bb60124
0000000000000397,2017-07-24 00:36:21,fc000105210b91d425
0000000000000397,2017-07-24 00:36:25,fc000105210b91d425
0000000000000393,2017-07-24 00:39:52,fc000105200ba3002a
0000000000000393,2017-07-24 00:39:52,fc000105200ba3002a
0000000000000397,2017-07-24 00:47:18,fc000105200ba10025
0000000000000397,2017-07-24 00:47:18,fc000105200ba10025
0000000000000397,2017-07-24 00:47:22,fc000105200ba10025
0000000000000397,2017-07-24 00:47:22,fc000105200ba10025
0000000000000397,2017-07-24 00:59:39,fc000105210ba1ff26
0000000000000397,2017-07-24 00:59:43,fc000105210ba1ff26
0000000000000393,2017-07-24 01:02:13,fc000105210b9bff2c
0000000000000393,2017-07-24 01:02:13,fc000105210b9bff2c
0000000000000393,2017-07-24 01:02:16,fc000105210b9bff2c
0000000000000397,2017-07-24 01:02:45,fc000105200bbe0126
0000000000000397,2017-07-24 01:02:45,fc000105200bbe0126
0000000000000397,2017-07-24 01:02:49,fc000105200bbe0126
0000000000000397,2017-07-24 01:02:49,fc000105200bbe0126
000000000000038F,2017-07-24 01:06:12,fc000105210ba87527
000000000000038F,2017-07-24 01:06:16,fc000105210ba87527
000000000000038F,2017-07-24 01:06:16,fc000105210ba87527
0000000000000393,2017-07-24 01:09:22,fc000105200ba1002c
0000000000000393,2017-07-24 01:09:23,fc000105200ba1002c
0000000000000393,2017-07-24 01:09:26,fc000105200ba1002c
0000000000000393,2017-07-24 01:09:26,fc000105200ba1002c
0000000000000397,2017-07-24 01:22:12,fc000105210ba6ff29
0000000000000397,2017-07-24 01:22:16,fc000105210ba6ff29
0000000000000397,2017-07-24 01:22:45,fc000105200ba60029
0000000000000397,2017-07-24 01:22:45,fc000105200ba60029
0000000000000397,2017-07-24 01:22:48,fc000105200ba60029
0000000000000397,2017-07-24 01:22:49,fc000105200ba60029
0000000000000397,2017-07-24 01:32:12,fc000105210ba1ff28
0000000000000397,2017-07-24 01:32:16,fc000105210ba1ff28
0000000000000397,2017-07-24 01:32:16,fc000105210ba1ff28
000000000000038F,2017-07-24 01:33:08,fc000105230ba87623
000000000000038F,2017-07-24 01:33:08,fc000105230ba87623
000000000000038F,2017-07-24 01:33:11,fc000105230ba87623
0000000000000394,2017-07-24 01:45:58,fc000105200b910621
000000000000038F,2017-07-24 02:17:07,fc000105200b9b0121
000000000000038F,2017-07-24 02:17:07,fc000105200b9b0121
000000000000038F,2017-07-24 02:17:10,fc000105200b9b0121
000000000000038F,2017-07-24 02:17:10,fc000105200b9b0121
000000000000038F,2017-07-24 02:27:22,fc000105210ba6ff22
000000000000038F,2017-07-24 02:27:22,fc000105210ba6ff22
000000000000038F,2017-07-24 02:27:25,fc000105210ba6ff22
0000000000000397,2017-07-24 02:49:51,fc000105200bb00022
0000000000000397,2017-07-24 02:49:51,fc000105200bb00022
0000000000000397,2017-07-24 02:49:55,fc000105200bb00022
0000000000000397,2017-07-24 02:49:55,fc000105200bb00022
0000000000000397,2017-07-24 03:10:06,fc000105210bacff26
0000000000000397,2017-07-24 03:10:06,fc000105210bacff26
0000000000000397,2017-07-24 03:10:10,fc000105210bacff26
0000000000000397,2017-07-24 03:12:27,fc000105200bae0026
0000000000000397,2017-07-24 03:12:27,fc000105200bae0026
0000000000000397,2017-07-24 03:12:31,fc000105200bae0026
0000000000000397,2017-07-24 03:12:31,fc000105200bae0026
0000000000000397,2017-07-24 03:20:24,fc000105210ba1ff27
0000000000000397,2017-07-24 03:20:24,fc000105210ba1ff27
0000000000000397,2017-07-24 03:20:28,fc000105210ba1ff27
0000000000000397,2017-07-24 03:20:28,fc000105210ba1ff27
0000000000000397,2017-07-24 03:24:42,fc000105200b9b0027
0000000000000397,2017-07-24 03:24:43,fc000105200b9b0027
0000000000000397,2017-07-24 03:24:46,fc000105200b9b0027
0000000000000397,2017-07-24 03:24:46,fc000105200b9b0027
0000000000000397,2017-07-24 03:27:39,fc000105210bc0fb26
0000000000000397,2017-07-24 03:27:43,fc000105210bc0fb26
000000000000038F,2017-07-24 03:29:22,fc000105200baa0021
000000000000038F,2017-07-24 03:29:22,fc000105200baa0021
000000000000038F,2017-07-24 03:29:25,fc000105200baa0021
000000000000038F,2017-07-24 03:29:25,fc000105200baa0021
0000000000000393,2017-07-24 03:33:55,fc000105210ba5ff2d
0000000000000393,2017-07-24 03:33:59,fc000105210ba5ff2d
0000000000000393,2017-07-24 03:34:19,fc000105200ba5002d
0000000000000393,2017-07-24 03:34:19,fc000105200ba5002d
0000000000000393,2017-07-24 03:34:23,fc000105200ba5002d
0000000000000393,2017-07-24 03:34:23,fc000105200ba5002d
0000000000000393,2017-07-24 03:36:22,fc000105210b99ff2c
0000000000000393,2017-07-24 03:36:23,fc000105210b99ff2c
0000000000000393,2017-07-24 03:36:26,fc000105210b99ff2c
0000000000000393,2017-07-24 03:36:26,fc000105210b99ff2c
000000000000038F,2017-07-24 03:39:46,fc000105210ba1ff22
000000000000038F,2017-07-24 03:39:46,fc000105210ba1ff22
000000000000038F,2017-07-24 03:39:49,fc000105210ba1ff22
000000000000038F,2017-07-24 03:39:49,fc000105210ba1ff22
0000000000000397,2017-07-24 03:55:00,fc000105200ba10024
0000000000000397,2017-07-24 03:55:00,fc000105200ba10024
0000000000000397,2017-07-24 03:55:04,fc000105200ba10024
0000000000000397,2017-07-24 03:55:04,fc000105200ba10024
0000000000000397,2017-07-24 04:05:21,fc000105210b93ff25
0000000000000397,2017-07-24 04:05:21,fc000105210b93ff25
0000000000000397,2017-07-24 04:05:25,fc000105210b93ff25
0000000000000397,2017-07-24 04:07:18,fc000105200ba10026
0000000000000397,2017-07-24 04:07:18,fc000105200ba10026
0000000000000397,2017-07-24 04:07:22,fc000105200ba10026
0000000000000397,2017-07-24 04:07:22,fc000105200ba10026
0000000000000393,2017-07-24 04:10:40,fc000105200ba3002a
0000000000000393,2017-07-24 04:10:40,fc000105200ba3002a
0000000000000393,2017-07-24 04:10:44,fc000105200ba3002a
0000000000000393,2017-07-24 04:10:44,fc000105200ba3002a
0000000000000397,2017-07-24 04:19:54,fc000105210ba86829
0000000000000397,2017-07-24 04:19:54,fc000105210ba86829
0000000000000397,2017-07-24 04:19:58,fc000105210ba86829
0000000000000397,2017-07-24 04:20:18,fc000105200ba10029
0000000000000397,2017-07-24 04:20:18,fc000105200ba10029
0000000000000397,2017-07-24 04:20:22,fc000105200ba10029
0000000000000397,2017-07-24 04:20:22,fc000105200ba10029
000000000000038F,2017-07-24 04:36:40,fc000105200bb60021
000000000000038F,2017-07-24 04:36:40,fc000105200bb60021
000000000000038F,2017-07-24 04:36:43,fc000105200bb60021
000000000000038F,2017-07-24 04:36:43,fc000105200bb60021
000000000000038F,2017-07-24 04:37:01,fc000105210baaff21
000000000000038F,2017-07-24 04:37:04,fc000105210baaff21
000000000000038F,2017-07-24 04:38:46,fc000105200bb00021
000000000000038F,2017-07-24 04:38:46,fc000105200bb00021
000000000000038F,2017-07-24 04:38:49,fc000105200bb00021
000000000000038F,2017-07-24 04:38:49,fc000105200bb00021
0000000000000397,2017-07-24 05:02:36,fc000105200baa0027
0000000000000397,2017-07-24 05:02:36,fc000105200baa0027
0000000000000397,2017-07-24 05:02:40,fc000105200baa0027
0000000000000397,2017-07-24 05:02:40,fc000105200baa0027
000000000000038F,2017-07-24 05:16:19,fc000105210ba6e023
000000000000038F,2017-07-24 05:16:19,fc000105210ba6e023
000000000000038F,2017-07-24 05:16:22,fc000105210ba6e023
000000000000038F,2017-07-24 05:16:22,fc000105210ba6e023
0000000000000393,2017-07-24 05:20:37,fc000105210ba6ff2e
0000000000000393,2017-07-24 05:20:37,fc000105210ba6ff2e
0000000000000393,2017-07-24 05:20:41,fc000105210ba6ff2e
0000000000000393,2017-07-24 05:20:41,fc000105210ba6ff2e
0000000000000397,2017-07-24 05:28:18,fc000105210bacfc27
0000000000000397,2017-07-24 05:28:18,fc000105210bacfc27
0000000000000397,2017-07-24 05:28:22,fc000105210bacfc27
0000000000000397,2017-07-24 05:28:22,fc000105210bacfc27
0000000000000397,2017-07-24 05:31:30,fc000105200bae0027
0000000000000397,2017-07-24 05:31:30,fc000105200bae0027
0000000000000397,2017-07-24 05:31:34,fc000105200bae0027
0000000000000397,2017-07-24 05:31:34,fc000105200bae0027
000000000000038F,2017-07-24 05:32:31,fc000105200b8f0024
000000000000038F,2017-07-24 05:32:31,fc000105200b8f0024
000000000000038F,2017-07-24 05:32:34,fc000105200b8f0024
0000000000000397,2017-07-24 05:36:06,fc000105210ba8c527
0000000000000397,2017-07-24 05:36:10,fc000105210ba8c527
0000000000000397,2017-07-24 05:40:18,fc000105200b9f0027
0000000000000397,2017-07-24 05:40:18,fc000105200b9f0027
0000000000000397,2017-07-24 05:40:22,fc000105200b9f0027
0000000000000397,2017-07-24 05:40:22,fc000105200b9f0027
0000000000000393,2017-07-24 05:43:43,fc000105200b91002c
0000000000000393,2017-07-24 05:43:43,fc000105200b91002c
0000000000000393,2017-07-24 05:43:47,fc000105200b91002c
0000000000000393,2017-07-24 05:43:47,fc000105200b91002c
0000000000000397,2017-07-24 05:49:51,fc000105210bac8727
0000000000000397,2017-07-24 05:49:51,fc000105210bac8727
0000000000000397,2017-07-24 05:49:55,fc000105210bac8727
0000000000000397,2017-07-24 05:49:55,fc000105210bac8727
000000000000038F,2017-07-24 05:53:13,fc000105210baaff24
000000000000038F,2017-07-24 05:53:13,fc000105210baaff24
000000000000038F,2017-07-24 05:53:16,fc000105210baaff24
000000000000038F,2017-07-24 05:53:16,fc000105210baaff24
0000000000000397,2017-07-24 05:53:54,fc000105200bba0027
0000000000000397,2017-07-24 05:53:54,fc000105200bba0027
0000000000000397,2017-07-24 05:53:58,fc000105200bba0027
0000000000000397,2017-07-24 05:53:58,fc000105200bba0027
000000000000038F,2017-07-24 05:56:49,fc000105200bae0024
000000000000038F,2017-07-24 05:56:49,fc000105200bae0024
000000000000038F,2017-07-24 05:56:52,fc000105200bae0024
0000000000000397,2017-07-24 06:06:03,fc000105210baea929
0000000000000397,2017-07-24 06:06:03,fc000105210baea929
0000000000000397,2017-07-24 06:06:07,fc000105210baea929
0000000000000397,2017-07-24 06:06:07,fc000105210baea929
0000000000000393,2017-07-24 06:10:40,fc000105210ba68132
0000000000000393,2017-07-24 06:14:26,fc000105200b9b0033
0000000000000393,2017-07-24 06:14:25,fc000105200b9b0033
0000000000000393,2017-07-24 06:14:29,fc000105200b9b0033
0000000000000393,2017-07-24 06:14:29,fc000105200b9b0033
000000000000038F,2017-07-24 06:25:10,fc000105210b99cd27
0000000000000394,2017-07-24 06:52:10,fc000105200b9f0220
0000000000000394,2017-07-24 07:13:46,fc000105200b990021
0000000000000394,2017-07-24 07:13:49,fc000105200b990021
0000000000000393,2017-07-24 07:13:56,fc000105210b9b332c
0000000000000393,2017-07-24 07:13:59,fc000105210b9b332c
0000000000000393,2017-07-24 07:13:59,fc000105210b9b332c
0000000000000393,2017-07-24 07:17:26,fc000105200bb6002c
0000000000000393,2017-07-24 07:17:26,fc000105200bb6002c
0000000000000393,2017-07-24 07:17:29,fc000105200bb6002c
0000000000000393,2017-07-24 07:17:29,fc000105200bb6002c
0000000000000397,2017-07-24 07:23:13,fc000105200baa0023
0000000000000397,2017-07-24 07:23:13,fc000105200baa0023
0000000000000397,2017-07-24 07:23:16,fc000105200baa0023
0000000000000397,2017-07-24 07:23:16,fc000105200baa0023
0000000000000394,2017-07-24 07:28:04,fc000105200b9b0022
0000000000000393,2017-07-24 07:32:26,fc000105210bba3e2b
0000000000000393,2017-07-24 07:32:26,fc000105210bba3e2b
0000000000000393,2017-07-24 07:32:29,fc000105210bba3e2b
0000000000000393,2017-07-24 07:32:29,fc000105210bba3e2b
0000000000000397,2017-07-24 07:33:25,fc000105210baefa25
0000000000000397,2017-07-24 07:33:28,fc000105210baefa25
0000000000000397,2017-07-24 07:33:28,fc000105210baefa25
0000000000000397,2017-07-24 07:36:25,fc000105200bac0025
0000000000000397,2017-07-24 07:36:25,fc000105200bac0025
0000000000000397,2017-07-24 07:36:28,fc000105200bac0025
0000000000000397,2017-07-24 07:36:28,fc000105200bac0025
0000000000000394,2017-07-24 07:46:52,fc000105210b9fff22
0000000000000397,2017-07-24 07:49:58,fc000105210b8d4326
0000000000000397,2017-07-24 07:49:58,fc000105210b8d4326
0000000000000397,2017-07-24 07:50:01,fc000105210b8d4326
0000000000000397,2017-07-24 07:50:01,fc000105210b8d4326
0000000000000393,2017-07-24 07:50:32,fc000105200bba002a
0000000000000393,2017-07-24 07:50:32,fc000105200bba002a
0000000000000393,2017-07-24 07:50:35,fc000105200bba002a
0000000000000393,2017-07-24 07:50:35,fc000105200bba002a
000000000000038F,2017-07-24 07:50:40,fc000105200ba30023
000000000000038F,2017-07-24 07:50:40,fc000105200ba30023
000000000000038F,2017-07-24 07:50:43,fc000105200ba30023
000000000000038F,2017-07-24 07:50:43,fc000105200ba30023
0000000000000393,2017-07-24 07:53:47,fc000105210bac362a
0000000000000393,2017-07-24 07:53:47,fc000105210bac362a
0000000000000393,2017-07-24 07:53:50,fc000105210bac362a
000000000000038F,2017-07-24 07:58:10,fc000105210baa9a23
000000000000038F,2017-07-24 07:58:10,fc000105210baa9a23
000000000000038F,2017-07-24 07:58:13,fc000105210baa9a23
000000000000038F,2017-07-24 07:58:13,fc000105210baa9a23
0000000000000394,2017-07-24 07:59:31,fc000105200ba10021
0000000000000393,2017-07-24 08:01:44,fc000105200bae002a
0000000000000393,2017-07-24 08:01:44,fc000105200bae002a
0000000000000393,2017-07-24 08:01:47,fc000105200bae002a
0000000000000393,2017-07-24 08:01:47,fc000105200bae002a
0000000000000397,2017-07-24 08:05:28,fc000105200bae0025
0000000000000397,2017-07-24 08:05:28,fc000105200bae0025
0000000000000397,2017-07-24 08:05:31,fc000105200bae0025
0000000000000397,2017-07-24 08:05:31,fc000105200bae0025
000000000000038F,2017-07-24 08:06:31,fc000105200bac0023
000000000000038F,2017-07-24 08:06:31,fc000105200bac0023
000000000000038F,2017-07-24 08:06:34,fc000105200bac0023
000000000000038F,2017-07-24 08:06:34,fc000105200bac0023
0000000000000397,2017-07-24 08:09:07,fc000105210ba6ff25
0000000000000397,2017-07-24 08:09:10,fc000105210ba6ff25
0000000000000393,2017-07-24 08:15:08,fc000105210bb0cd2a
0000000000000393,2017-07-24 08:15:11,fc000105210bb0cd2a
000000000000038F,2017-07-24 08:25:10,fc000105210b9d8622
000000000000038F,2017-07-24 08:25:10,fc000105210b9d8622
000000000000038F,2017-07-24 08:25:13,fc000105210b9d8622
000000000000038F,2017-07-24 08:29:16,fc000105200baa0022
000000000000038F,2017-07-24 08:29:16,fc000105200baa0022
000000000000038F,2017-07-24 08:29:19,fc000105200baa0022
000000000000038F,2017-07-24 08:29:19,fc000105200baa0022
000000000000038F,2017-07-24 08:32:04,fc000105210bae3022
000000000000038F,2017-07-24 08:32:07,fc000105210bae3022
000000000000038F,2017-07-24 08:32:07,fc000105210bae3022
0000000000000393,2017-07-24 08:32:11,fc000105230b9fc029
000000000000038F,2017-07-24 08:37:19,fc000105200b8f0022
000000000000038F,2017-07-24 08:37:19,fc000105200b8f0022
000000000000038F,2017-07-24 08:37:22,fc000105200b8f0022
000000000000038F,2017-07-24 08:37:22,fc000105200b8f0022
000000000000038F,2017-07-24 08:38:01,fc000105210bb66523
000000000000038F,2017-07-24 08:38:01,fc000105210bb66523
000000000000038F,2017-07-24 08:38:04,fc000105210bb66523
000000000000038F,2017-07-24 08:38:04,fc000105210bb66523
000000000000038F,2017-07-24 08:41:49,fc000105200ba60022
